model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
A1,110.0,21,C_III_4647,metal,877.9159999999999,-0.0,0.0,9.75508344313617e-39
A1,110.0,22,C_III_5696,metal,0.37478542368965123,-0.0,0.0,4.1644793822685666e-42
A1,110.0,23,C_IV_1549,metal,0.017617590818325878,-0.0,0.0,1.957602646492359e-43
A1,110.0,24,C_IV_5801,metal,3.7231155058040346e-43,-0.0,0.0,4.136990603605867e-84
A1,120.0,1,Halpha,H,2.8981124544935335e+40,-8.307559484364738,7276.358164715987,0.5844076580562844
A1,120.0,2,Hbeta,H,9.722180769784885e+39,-12.41615849460949,1043.7698493914847,0.1960488760903776
A1,120.0,3,Hgamma,H,4.5973621908814686e+39,6.071777463493888,348.8855127459925,0.09270632915033224
A1,120.0,4,He_I_10830,He,1.591308087612607e+39,5.379414078947022,22913.683807527657,0.03208890777463733
A1,120.0,5,Palpha,H,1.1776210118076817e+39,240.51132237866386,2396.632509161675,0.023746861048173827
A1,120.0,6,Pbeta,H,8.81306587655154e+38,138.2550241738899,292.9750285503898,0.017771647132689732
A1,120.0,7,O_I_6300,metal,8.243284876321494e+38,-21.410329424804864,0.0,0.01662267729394826
A1,120.0,8,He_I_5876,He,5.7297074262190435e+38,3.921842357309364,41.292517137647025,0.011554019903929314
A1,120.0,9,He_I_7065,He,5.10805205921169e+38,4.492438784467771,5.616078075012504,0.010300444817194533
A1,120.0,10,He_I_6678,He,3.743099750647746e+38,2.7396029139274782,0.0036820077524728503,0.00754800303126744
A1,120.0,11,O_I_7774,metal,3.572792079646398e+38,-12.393023679490547,0.0,0.0072045756842554305
A1,120.0,12,C_II_4267,metal,6.717850598934584e+29,-1.619481444935776e-08,0.0,1.3546621800710832e-11
A1,120.0,13,C_II_6580,metal,1.2446838256905717e+29,-3.3912185964827943e-09,0.0,2.509919028381811e-12
A1,120.0,14,C_III_1909,metal,4.2321851881255605e+28,-2.2382050588316254e-08,0.0,8.534249353982315e-13
A1,120.0,15,O_III_5007,metal,1.841890253833356e+23,-1.780018324099959e-15,0.0,3.71419255305453e-18
A1,120.0,16,Ne_III_3869,metal,2.789679600962879e+16,-0.0,0.0,5.625420503605044e-25
A1,120.0,17,C_III_4647,metal,197195802824860.9,-0.0,0.0,3.976475692953927e-27
A1,120.0,18,C_III_5696,metal,26816028489524.523,-0.0,0.0,5.407482509395011e-28
A1,120.0,19,C_IV_1549,metal,1088502559641.491,-0.0,0.0,2.1949777369129833e-29
A1,120.0,20,He_II_1640,He,242137235.92914093,-0.0,3.36416438621963e-30,4.882724780336401e-33
A1,120.0,21,He_II_4686,He,205238.6431920123,-0.0,1.1856412085390876e-29,4.138660479669144e-36
A1,120.0,22,He_II_3203,He,11925.97762761424,-0.0,1.277111509283809e-30,2.4048868927012273e-37
A1,120.0,23,He_II_10124,He,2351.042797184639,-0.0,2.9855368285149375e-29,4.740904421988283e-38
A1,120.0,24,C_IV_5801,metal,0.13507672231372275,-0.0,0.0,2.7238374005427297e-42
A1,130.0,1,Halpha,H,7.397417856448378e+39,0.06767603597775998,17812.060150608624,0.514725953591671
A1,130.0,2,Hbeta,H,2.4263134782923382e+39,100.17909316826808,2756.061244297553,0.16882735882463165
A1,130.0,3,Hgamma,H,1.1519104710108562e+39,125.78405105717233,921.2278612051691,0.0801520513169934
A1,130.0,4,He_I_10830,He,6.842074081172896e+38,0.6350934904292558,100828.53959710436,0.04760841112830479
A1,130.0,5,Palpha,H,3.003882125536875e+38,328.61682794967044,16446.628847604996,0.020901564864233425
A1,130.0,6,C_III_4647,metal,2.898958461888004e+38,,0.0,0.02017148669541782
A1,130.0,7,C_III_5696,metal,2.898958461888004e+38,,0.0,0.02017148669541782
A1,130.0,8,C_II_4267,metal,2.898958461888004e+38,,0.0,0.02017148669541782
A1,130.0,9,C_IV_5801,metal,2.898958461888004e+38,,0.0,0.02017148669541782
A1,130.0,10,O_III_5007,metal,2.898958461888004e+38,,0.0,0.02017148669541782
A1,130.0,11,He_I_5876,He,2.811572787083959e+38,1.2446403947625067,1469.270877143802,0.019563441081845313
A1,130.0,12,Pbeta,H,2.240610467603983e+38,291.20360640189256,2010.5094932490363,0.015590580144929901
A1,130.0,13,He_I_7065,He,2.159904216679685e+38,1.557764927532821,199.83068360405554,0.015029011192439191
A1,130.0,14,He_I_6678,He,1.2052971703961917e+38,1.5076673287607252,0.5569987992709069,0.008386679614870177
A1,130.0,15,C_II_6580,metal,6.569596038102927e+37,-55.462053134355756,0.0,0.004571245873959764
A1,130.0,16,Ne_III_3869,metal,3.73030730950192e+37,,0.0,0.002595616503398689
A1,130.0,17,O_I_7774,metal,1.672343835416787e+37,-13.949696196716975,0.0,0.0011636476296491675
A1,130.0,18,C_III_1909,metal,3.879921111240428e+35,,0.0,2.6997205411382882e-05
A1,130.0,19,O_I_6300,metal,1.0851271662226798e+32,-9.407566580819918e-05,0.0,7.550514601731072e-09
A1,130.0,20,C_IV_1549,metal,8.412549573627575e+26,-2.6792666592001524e-05,0.0,5.853606873982429e-14
A1,130.0,21,He_II_1640,He,5.2559748482450724e-08,-0.0,3.610733726864379e-30,3.657204065413825e-48
A1,130.0,22,He_II_4686,He,3.990899601146222e-12,-0.0,1.2745773051189012e-29,2.776941417602808e-52
A1,130.0,23,He_II_3203,He,4.6943266587410454e-14,-0.0,1.3729088818066552e-30,3.266398914838898e-54
A1,130.0,24,He_II_10124,He,9.254220679661634e-15,-0.0,3.209484840621031e-29,6.4392571252877375e-55
A1,140.0,1,Halpha,H,2.5878884458725866e+39,0.08036002681108155,56169.48910655494,0.5275963052135406
A1,140.0,2,Hbeta,H,8.424856992161453e+38,1.1328932864263557,9864.311063593095,0.1717586949354806
A1,140.0,3,He_I_10830,He,4.889927804330136e+38,7.6818920043048,217672.2108150893,0.09969161717307508
A1,140.0,4,Hgamma,H,4.005049706630893e+38,2.1182790399711156,3298.1293376137487,0.08165148813833642
A1,140.0,5,He_I_5876,He,1.7738364461831232e+38,2.3213287681655603,5034.5011268156695,0.03616344269212794
A1,140.0,6,He_I_7065,He,1.2853581062911852e+38,2.531488070008679,684.7196312222103,0.026204768943463613
A1,140.0,7,Palpha,H,1.0506370667903423e+38,27.0784296430791,126502.43820613508,0.02141947947729536
A1,140.0,8,He_I_6678,He,9.247272822775418e+37,1.4074201019609163,6.940384327058144,0.01885253973129762
A1,140.0,9,Pbeta,H,7.828135594313718e+37,21.756363635545092,15485.620913948189,0.01595932553761193
A1,140.0,10,O_I_7774,metal,3.4450066946959885e+35,-1.5355517979129423,0.0,7.023381577580577e-05
A1,140.0,11,O_I_6300,metal,3.4450066946959885e+35,-1.8465332354372248,0.0,7.023381577580577e-05
A1,140.0,12,O_III_5007,metal,3.4450066946959885e+35,-3.139682774815272,0.0,7.023381577580577e-05
A1,140.0,13,Ne_III_3869,metal,3.4450066946959885e+35,-9.58476631930996,0.0,7.023381577580577e-05
A1,140.0,14,C_III_1909,metal,3.4450066946959885e+35,,0.0,7.023381577580577e-05
A1,140.0,15,C_III_4647,metal,3.4450066946959885e+35,-4.071870488757417,0.0,7.023381577580577e-05
A1,140.0,16,C_IV_5801,metal,3.4450066946959885e+35,-2.136026301124163,0.0,7.023381577580577e-05
A1,140.0,17,C_II_6580,metal,3.4450066946959885e+35,-1.739896208139417,0.0,7.023381577580577e-05
A1,140.0,18,C_II_4267,metal,3.4450066946959885e+35,-5.826839865359201,0.0,7.023381577580577e-05
A1,140.0,19,C_III_5696,metal,3.4450066946959885e+35,-2.223885855521732,0.0,7.023381577580577e-05
A1,140.0,20,C_IV_1549,metal,6.245492196608589e+25,-0.00013613921481514524,0.0,1.2732769113081485e-14
A1,140.0,21,He_II_1640,He,3.3724995998075353e-14,-0.0,3.886005563589774e-30,6.875560386037613e-54
A1,140.0,22,He_II_4686,He,1.1576823616674321e-18,-0.0,1.3717473714736067e-29,2.3601826330681603e-58
A1,140.0,23,He_II_3203,He,9.428339121763991e-21,-0.0,1.4775754615490837e-30,1.9221682035315483e-60
A1,140.0,24,He_II_10124,He,1.85866764753203e-21,-0.0,3.4541666293795985e-29,3.789290782691346e-61
A1,150.0,1,Halpha,H,1.2651577259020839e+39,0.09775873824718821,37331.05670616274,0.5024690578014059
A1,150.0,2,Hbeta,H,4.101556255349574e+38,2.351531529177678,5647.890403563716,0.16289708903097397
A1,150.0,3,He_I_10830,He,3.5535674439486025e+38,10.128527705466198,136775.45967552843,0.14113320804498625
A1,150.0,4,Hgamma,H,1.9512549849092995e+38,4.4454165289988765,1887.899673093402,0.07749589112287121
A1,150.0,5,He_I_5876,He,8.558779874101705e+37,2.7463806897821317,1689.965659924082,0.03399198353867821
A1,150.0,6,He_I_7065,He,6.096865834867733e+37,2.969652304971893,229.84649983581758,0.024214264900475096
A1,150.0,7,Palpha,H,5.1356867265121e+37,13.184605206771744,33258.81179362612,0.020396853434173627
A1,150.0,8,He_I_6678,He,5.074173262775125e+37,1.5819214863958548,0.6969382868779616,0.0201525470403287
A1,150.0,9,Pbeta,H,3.824173282984071e+37,11.77881476247966,4067.323477748461,0.015188056848802985
A1,150.0,10,Ne_III_3869,metal,5.275984895232002e+35,-26.97443001207221,0.0,0.00020954060549181262
A1,150.0,11,O_I_6300,metal,5.275984895232002e+35,-3.922310986676747,0.0,0.00020954060549181262
A1,150.0,12,O_III_5007,metal,5.275984895232002e+35,-7.485214922338689,0.0,0.00020954060549181262
A1,150.0,13,C_III_4647,metal,5.275984895232002e+35,-10.140145076163122,0.0,0.00020954060549181262
A1,150.0,14,C_IV_5801,metal,5.275984895232002e+35,-4.713227258887874,0.0,0.00020954060549181262
A1,150.0,15,C_II_6580,metal,5.275984895232002e+35,-3.6265501876818123,0.0,0.00020954060549181262
A1,150.0,16,C_II_4267,metal,5.275984895232002e+35,-15.31824116156782,0.0,0.00020954060549181262
A1,150.0,17,C_III_5696,metal,5.275984895232002e+35,-4.9528607637425335,0.0,0.00020954060549181262
A1,150.0,18,O_I_7774,metal,5.275984895232002e+35,-2.9990804413526213,0.0,0.00020954060549181262
A1,150.0,19,C_III_1909,metal,4.410895637915928e+35,,0.0,0.00017518278787442506
A1,150.0,20,C_IV_1549,metal,8.192335553591783e+24,-9.796517272420147e-05,0.0,3.253661612721961e-15
A1,150.0,21,He_II_1640,He,1.8406305616797817e-18,-0.0,4.157590734615324e-30,7.310234013931094e-58
A1,150.0,22,He_II_4686,He,3.685306081060027e-23,-0.0,1.467616056782786e-29,1.463653295038518e-62
A1,150.0,23,He_II_3203,He,2.3385201294843255e-25,-0.0,1.580840260804097e-30,9.287648346563169e-65
A1,150.0,24,He_II_10124,He,4.610071457592752e-26,-0.0,3.695571439393359e-29,1.8309323922771208e-65
A1,160.0,1,Halpha,H,6.827635825415068e+38,0.1908551860522442,15181.964590719459,0.4838290527053209
A1,160.0,2,He_I_10830,He,2.391885496367273e+38,12.020306384373967,85492.89110785625,0.16949698599611837
A1,160.0,3,Hbeta,H,2.2045120738741393e+38,1.495520762895998,2156.9531320383417,0.15621908016969047
A1,160.0,4,Hgamma,H,1.0495153602090358e+38,1.3383770622418842,720.9734427998021,0.07437215978032219
A1,160.0,5,He_I_5876,He,4.468859976088496e+37,2.997966555861776,445.68824633713734,0.03166783267577364
A1,160.0,6,He_I_7065,He,3.310906423924404e+37,3.189574646940132,60.61672112484303,0.02346218749278301
A1,160.0,7,He_I_6678,He,3.2515239458769005e+37,1.6054589680745381,0.07103810518963413,0.02304138344236675
A1,160.0,8,Palpha,H,2.771228841774347e+37,2.226386452568439,3364.024927296773,0.019637852100347422
A1,160.0,9,Pbeta,H,2.0623025009620125e+37,2.1425855261884035,411.2504060414734,0.014614163539860534
A1,160.0,10,Ne_III_3869,metal,5.780300892232008e+35,-48.77214507348576,0.0,0.0004096114052583226
A1,160.0,11,O_III_5007,metal,5.780300892232008e+35,-11.766581345306891,0.0,0.0004096114052583226
A1,160.0,12,C_III_4647,metal,5.780300892232008e+35,-16.53718767981431,0.0,0.0004096114052583226
A1,160.0,13,C_IV_5801,metal,5.780300892232008e+35,-6.940637157400902,0.0,0.0004096114052583226
A1,160.0,14,C_II_6580,metal,5.780300892232008e+35,-5.089467447198851,0.0,0.0004096114052583226
A1,160.0,15,C_II_4267,metal,5.780300892232008e+35,-26.149866864900794,0.0,0.0004096114052583226
A1,160.0,16,C_III_5696,metal,5.780300892232008e+35,-7.350914364044042,0.0,0.0004096114052583226
A1,160.0,17,O_I_7774,metal,5.780300892232008e+35,-3.983506275729839,0.0,0.0004096114052583226
A1,160.0,18,O_I_6300,metal,4.763268178376449e+35,-4.609117462227956,0.0,0.0003375410741660602
A1,160.0,19,C_III_1909,metal,6.331875355012569e+34,,0.0,4.486978118341071e-05
A1,160.0,20,C_IV_1549,metal,1.0701370641108848e+24,-5.3114392180475534e-05,0.0,7.583348251620416e-16
A1,160.0,21,He_II_1640,He,1.297976954313918e-22,-0.0,4.444299495990481e-30,9.197897724734945e-62
A1,160.0,22,He_II_4686,He,1.5371987769695572e-27,-0.0,1.568823320477878e-29,1.0893103368408565e-66
A1,160.0,23,He_II_3203,He,7.649647807149425e-30,-0.0,1.6898555011291066e-30,5.420795640982274e-69
A1,160.0,24,He_II_10124,He,1.5080230685956527e-30,-0.0,3.9504192052256803e-29,1.068635456537476e-69
A10,0.1,1,Halpha,H,4.550773398934848e+40,-34.06810141351268,2960659.312509234,0.5441668058242356
A10,0.1,2,Hbeta,H,1.5750236724642832e+40,-8.015492528834628,1294325.1000450156,0.1883362509640785
A10,0.1,3,Hgamma,H,7.406961869162653e+39,-3.750024967088693,480956.5492285852,0.08857006112735819
A10,0.1,4,He_I_5876,He,5.2942492724434064e+39,-4.906751075559971,9783863.728748215,0.06330692529092147
A10,0.1,5,He_I_10830,He,3.971002445128705e+39,-16.235711255786814,21704305.291702062,0.047483966505378915
A10,0.1,6,He_I_7065,He,2.06771230752811e+39,-11.1238723517054,1294541.8892239654,0.024725036891847664
A10,0.1,7,Palpha,H,1.8508623013529652e+39,-34.870653876132565,52374979.65204325,0.022132014456783904
A10,0.1,8,Pbeta,H,1.3915171085221175e+39,-12.749362811636779,7372207.102366991,0.016639312789590684
A10,0.1,9,He_I_6678,He,2.5956001339561794e+38,-7.938763855494262,0.0,0.0031037349265126825
A10,0.1,10,C_III_1909,metal,9.69920748550602e+37,-0.01889374042380615,0.0,0.0011597999490921016
A10,0.1,11,O_I_7774,metal,3.0598089871612816e+37,-0.01596981628649861,0.0,0.0003658820901444058
A10,0.1,12,C_II_4267,metal,6.857813917093984e+35,-9.767327826913699e-05,0.0,8.20035270285153e-06
A10,0.1,13,C_II_6580,metal,1.2706162390030406e+35,-4.2840826764893055e-05,0.0,1.5193619185005416e-06
A10,0.1,14,O_III_5007,metal,2.149838850515009e+34,-3.983389546643294e-06,0.0,2.5707079605313203e-07
A10,0.1,15,O_I_6300,metal,9.457505734435479e+33,-2.8685649811258927e-06,0.0,1.1308980332390807e-07
A10,0.1,16,Ne_III_3869,metal,9.164284869718599e+33,-1.155626761513548e-06,0.0,1.0958356279364234e-07
A10,0.1,17,C_IV_1549,metal,8.033690821003188e+32,-3.362720636390648e-07,0.0,9.606428379993644e-09
A10,0.1,18,C_III_4647,metal,8.748928922117919e+30,-1.4209208538591023e-09,0.0,1.0461687033343627e-10
A10,0.1,19,C_III_5696,metal,1.1897389491434004e+30,-2.8642586997296776e-10,0.0,1.4226514637524709e-11
A10,0.1,20,C_IV_5801,metal,4.814190595711361e+25,-1.1763534747861418e-14,0.0,5.75665384637806e-16
A10,0.1,21,He_II_1640,He,7.242043460636042e+23,1.0247921538609206,1.1406168437279745e-12,8.659801998792137e-18
A10,0.1,22,He_II_4686,He,1.072310036266263e+23,-2.730218386318358,1.0260954473680376e-21,1.282233757068326e-18
A10,0.1,23,He_II_3203,He,4.648271810743166e+22,-0.5173001535104402,7.641482841951768e-23,5.558253514549819e-19
A10,0.1,24,He_II_10124,He,9.163429868172822e+21,4.545667827315411,1e-30,1.095733389609143e-19
A10,0.2,1,Halpha,H,4.552725902557552e+40,-39.00692527134303,2971736.6064721216,0.5441116200205278
A10,0.2,2,Hbeta,H,1.5756027877577975e+40,-5.937471143901945,1285750.4248316707,0.18830560057967768
A10,0.2,3,Hgamma,H,7.409765550245679e+39,-1.4635669565966343,472007.751127004,0.08855660595010986
A10,0.2,4,He_I_5876,He,5.28859786036224e+39,-4.738158008531765,9810973.092797209,0.06320581583491054
A10,0.2,5,He_I_10830,He,3.997948356172828e+39,-21.401791411894088,21718008.6911024,0.0477808285276648
A10,0.2,6,He_I_7065,He,2.0650050891515275e+39,-11.05051997824932,1298127.1407981655,0.024679571941233693
A10,0.2,7,Palpha,H,1.8516530727339117e+39,-10.039768734812965,51006838.7788759,0.022129730071280097
A10,0.2,8,Pbeta,H,1.3920990751533722e+39,-4.091335886905222,7227363.765879683,0.016637445328858223
A10,0.2,9,He_I_6678,He,2.5959716511789926e+38,-0.13636950769542544,0.0,0.0031025332314797978
A10,0.2,10,C_III_1909,metal,9.32791439606118e+37,-0.018314579155930974,0.0,0.0011148104942145685
A10,0.2,11,O_I_7774,metal,3.0601525393357123e+37,-0.016006795413079533,0.0,0.00036572914586237553
A10,0.2,12,C_II_4267,metal,6.646129695596577e+35,-9.4998568106865e-05,0.0,7.94301364267531e-06
A10,0.2,13,C_II_6580,metal,1.2313953717373247e+35,-4.162182037348648e-05,0.0,1.471682119552564e-06
A10,0.2,14,O_III_5007,metal,1.0212341219143433e+34,-1.8981178862834189e-06,0.0,1.2205113252763632e-07
A10,0.2,15,O_I_6300,metal,9.607613378426512e+33,-2.9215998923539193e-06,0.0,1.1482382624725698e-07
A10,0.2,16,Ne_III_3869,metal,4.323945441160636e+33,-5.474011991299956e-07,0.0,5.1676929585166214e-08
A10,0.2,17,C_IV_1549,metal,4.662073104328168e+32,-1.9705661803703922e-07,0.0,5.571800727175588e-09
A10,0.2,18,C_III_4647,metal,4.0311484536288826e+30,-6.568808175430296e-10,0.0,4.8177614084236637e-11
A10,0.2,19,C_III_5696,metal,5.481830253457428e+29,-1.3234206966565323e-10,0.0,6.551520130413905e-12
A10,0.2,20,C_IV_5801,metal,1.0546429570213565e+25,-1.651022420752586e-15,0.0,1.2604393503368306e-16
A10,0.2,21,He_II_1640,He,6.777901876362158e+23,-5.687789910293237,1.0741183890208915e-12,8.100499017996764e-18
A10,0.2,22,He_II_4686,He,1.0035957771061702e+23,-5.64702147610057,9.624634372417348e-22,1.1994311448010477e-18
A10,0.2,23,He_II_3203,He,4.350408264833955e+22,-3.1604401061805008,7.167536309457746e-23,5.1993195711600905e-19
A10,0.2,24,He_II_10124,He,8.576232771196701e+21,-5.02216975369169,1e-30,1.024974489280708e-19
A10,0.3,1,Halpha,H,4.554681136001263e+40,-28.370463630905682,3043958.965310024,0.5440585930822263
A10,0.3,2,Hbeta,H,1.5761826967244406e+40,-6.729572861163517,1257465.613190926,0.18827569149512702
A10,0.3,3,Hgamma,H,7.412573085187034e+39,-3.1151048913762724,461492.2448957041,0.08854349982854468
A10,0.3,4,He_I_5876,He,5.2826554128559125e+39,-12.290223526792731,9838515.123094732,0.0631015429145905
A10,0.3,5,He_I_10830,He,4.024773051615129e+39,-2.1095717163710597,21731727.161873356,0.048076084769776484
A10,0.3,6,He_I_7065,He,2.062197308158183e+39,8.516564853244677,1301769.2890321836,0.02463303429226454
A10,0.3,7,Palpha,H,1.8524449489509262e+39,-30.89416095729225,50782776.76663628,0.022127533467103236
A10,0.3,8,Pbeta,H,1.392681852184371e+39,-5.60719298892473,7209110.706948103,0.016635643780231642
A10,0.3,9,He_I_6678,He,2.5963439289547436e+38,-1.330088370951388,0.0,0.0031013438327865983
A10,0.3,10,C_III_1909,metal,8.975516263074426e+37,-0.01776272799067105,0.0,0.001072129223641345
A10,0.3,11,O_I_7774,metal,3.0604207499045134e+37,-0.016043528521531784,0.0,0.0003655685563302712
A10,0.3,12,C_II_4267,metal,6.44444337843257e+35,-9.244745429613479e-05,0.0,7.697914942836781e-06
A10,0.3,13,C_II_6580,metal,1.1940269168811018e+35,-4.0459433168420946e-05,0.0,1.4262702154183475e-06
A10,0.3,14,O_I_6300,metal,9.760174675939285e+33,-2.9756514068969133e-06,0.0,1.1658570037880317e-07
A10,0.3,15,O_III_5007,metal,5.354921719011449e+33,-9.984001215898585e-07,0.0,6.396476700603038e-08
A10,0.3,16,Ne_III_3869,metal,2.2490149451564246e+33,-2.858431979818807e-07,0.0,2.686457888810518e-08
A10,0.3,17,C_IV_1549,metal,2.6198070745289477e+32,-1.1182176209989514e-07,0.0,3.129370659669132e-09
A10,0.3,18,C_III_4647,metal,2.048889351014731e+30,-3.3498184045997316e-10,0.0,2.4474070179869582e-11
A10,0.3,19,C_III_5696,metal,2.7862193019134397e+29,-6.745241994191098e-11,0.0,3.3281507709415827e-12
A10,0.3,20,C_IV_5801,metal,2.809853916815617e+24,-1.0318890129703158e-15,0.0,3.356382418663486e-17
A10,0.3,21,He_II_1640,He,6.342752027069349e+23,-5.432379204195927,1.0114541659632708e-12,7.576444192416968e-18
A10,0.3,22,He_II_4686,He,9.391728756655652e+22,-2.66402347224309,9.02688497509061e-22,1.1218459824921855e-18
A10,0.3,23,He_II_3203,He,4.0711469219579785e+22,-4.637780582933847,6.722323967603081e-23,4.863002261747966e-19
A10,0.3,24,He_II_10124,He,8.025707364222569e+21,2.909617730183922,1e-30,9.586741479123782e-20
A10,0.4,1,Halpha,H,4.73807579173169e+40,-34.57198684007096,2956750.0402122308,0.5443268981057326
A10,0.4,2,Hbeta,H,1.6402313529222223e+40,-5.551444734076427,1156196.8727162352,0.18843557675247963
A10,0.4,3,Hgamma,H,7.713300319237449e+39,-2.0576978384676843,430158.2142352375,0.08861312105338807
A10,0.4,4,He_I_5876,He,5.481615329291924e+39,-5.45678219308503,10053181.543616733,0.06297473489151975
A10,0.4,5,He_I_10830,He,4.126505771182054e+39,-12.467977057762436,21385060.990614958,0.04740675719798888
A10,0.4,6,He_I_7065,He,2.1437081874257354e+39,1.9050330133453126,1331858.6026431366,0.024627677550908025
A10,0.4,7,Palpha,H,1.9270539550408186e+39,-46.685084753943904,52067660.956500135,0.022138677132608288
A10,0.4,8,Pbeta,H,1.448849182496239e+39,6.406232355888255,7456380.508465553,0.01664489163950175
A10,0.4,9,He_I_6678,He,2.7482505879683113e+38,-5.416235857369195,0.0,0.0031572874380283024
A10,0.4,10,C_III_1909,metal,1.12417610469432e+38,-0.022081184024950146,0.0,0.0012914932535707665
A10,0.4,11,O_I_7774,metal,3.240033582584828e+37,-0.017378198366711582,0.0,0.00037222651289042015
A10,0.4,12,C_II_4267,metal,7.71032763830964e+35,-0.00011233277851901813,0.0,8.857896984391785e-06
A10,0.4,13,C_II_6580,metal,1.428570040497926e+35,-4.945160967647735e-05,0.0,1.6411917686669453e-06
A10,0.4,14,O_I_6300,metal,9.7336766949279e+33,-3.0302408781360196e-06,0.0,1.1182391914794002e-07
A10,0.4,15,O_III_5007,metal,2.7858876717491254e+33,-5.288639830095323e-07,0.0,3.200526250509748e-08
A10,0.4,16,Ne_III_3869,metal,1.18119957972209e+33,-1.5219201452783246e-07,0.0,1.3570038377096736e-08
